N,M,Chip#,Offset,Ch,TRANS,WIDTH
1,1,19,1,19,163,1,0,163,,1001.228912	164.779022	-1.340026,1001.228912	164.779022	-1.340026
1,1,19,1,19,163,7,0,163,,1001.678482	214.438189	-1.868820,1001.678482	214.438189	-1.868820
1,1,19,1,19,163,5,0,163,,1001.000127	191.565961	-1.367205,1001.000127	191.565961	-1.367205
1,1,19,1,19,164,0,0,164,,1001.001675	218.523517	-1.617723,1001.001675	218.523517	-1.617723
1,1,19,1,19,164,2,0,164,,1000.998324	168.453871	-1.369662,1000.998324	168.453871	-1.369662
1,1,19,1,19,164,4,0,164,,1001.052292	209.028405	-1.294228,1001.052292	209.028405	-1.294228
1,1,19,1,19,164,6,0,164,,1001.029751	200.026887	-1.545222,1001.029751	200.026887	-1.545222
1,1,19,1,19,164,1,0,164,,1001.120895	147.580762	-1.614641,1001.120895	147.580762	-1.614641
1,1,19,1,19,164,3,0,164,,1001.555764	189.864120	-1.397133,1001.555764	189.864120	-1.397133
1,1,19,1,19,164,5,0,164,,1001.004324	155.121901	-1.339467,1001.004324	155.121901	-1.339467
1,1,19,1,19,164,7,0,164,,1001.027578	229.600634	-1.674677,1001.027578	229.600634	-1.674677
1,1,19,1,19,199,0,0,199,,1001.057979	181.787557	-1.621265,1001.057979	181.787557	-1.621265
1,1,19,1,19,199,2,0,199,,1000.772435	165.191898	-1.509279,1000.772435	165.191898	-1.509279
1,1,19,1,19,199,4,0,199,,1000.999991	177.067887	-1.406137,1000.999991	177.067887	-1.406137
1,1,19,1,19,199,6,0,199,,1001.000362	163.869816	-1.299170,1001.000362	163.869816	-1.299170
1,1,19,1,19,199,1,0,199,,1001.000215	175.791620	-1.303893,1001.000215	175.791620	-1.303893
1,1,19,1,19,199,3,0,199,,1001.016659	186.096018	-1.456291,1001.016659	186.096018	-1.456291
1,1,19,1,19,199,5,0,199,,1001.021619	136.473964	-1.286877,1001.021619	136.473964	-1.286877
1,1,19,1,19,199,7,0,199,,1000.044676	158.257466	-1.503331,1000.044676	158.257466	-1.503331
1,1,19,1,19,152,5,0,152,,1001.000050	166.622742	-1.299010,1001.000050	166.622742	-1.299010
1,1,19,1,19,152,7,0,152,,1001.017471	250.218954	-1.937140,1001.017471	250.218954	-1.937140
1,1,19,1,19,152,1,0,152,,1001.000208	236.570899	-1.391707,1001.000208	236.570899	-1.391707
1,1,19,1,19,152,3,0,152,,1001.147234	220.778105	-1.293123,1001.147234	220.778105	-1.293123
1,1,19,1,19,152,4,0,152,,1000.710969	178.590395	-1.320619,1000.710969	178.590395	-1.320619
1,1,19,1,19,152,6,0,152,,1000.684122	144.298397	-1.391211,1000.684122	144.298397	-1.391211
1,1,19,1,19,152,0,0,152,,1001.001773	197.318141	-1.639742,1001.001773	197.318141	-1.639742
1,1,19,1,19,152,2,0,152,,1000.873097	184.015036	-1.421433,1000.873097	184.015036	-1.421433
1,1,19,1,19,155,7,0,155,,1000.644398	143.916376	-2.131069,1000.644398	143.916376	-2.131069
1,1,19,1,19,155,5,0,155,,1001.079501	171.112712	-1.433862,1001.079501	171.112712	-1.433862
1,1,19,1,19,155,3,0,155,,1000.999559	150.463390	-1.298885,1000.999559	150.463390	-1.298885
1,1,19,1,19,155,1,0,155,,1000.824262	139.812713	-1.322591,1000.824262	139.812713	-1.322591
1,1,19,1,19,155,6,0,155,,1001.413961	142.413415	-1.644646,1001.413961	142.413415	-1.644646
1,1,19,1,19,155,4,0,155,,1000.628264	125.055375	-1.504009,1000.628264	125.055375	-1.504009
1,1,19,1,19,155,2,0,155,,1001.637721	126.147279	-2.596908,1001.637721	126.147279	-2.596908
1,1,19,1,19,155,0,0,155,,1000.995206	137.955194	-1.663516,1000.995206	137.955194	-1.663516
1,1,19,1,19,101,6,0,101,,1000.996023	196.493031	-1.467050,1000.996023	196.493031	-1.467050
1,1,19,1,19,101,4,0,101,,1001.000082	175.583283	-1.338370,1001.000082	175.583283	-1.338370
1,1,19,1,19,101,2,0,101,,1000.678657	195.345478	-1.335899,1000.678657	195.345478	-1.335899
1,1,19,1,19,101,0,0,101,,1000.686756	244.839969	-1.640415,1000.686756	244.839969	-1.640415
1,1,19,1,19,101,7,0,101,,999.857844	240.112197	-1.704561,999.857844	240.112197	-1.704561
1,1,19,1,19,101,5,0,101,,1001.009035	181.232098	-1.340055,1001.009035	181.232098	-1.340055
1,1,19,1,19,101,3,0,101,,1001.000257	172.714816	-1.344709,1001.000257	172.714816	-1.344709
1,1,19,1,19,101,1,0,101,,1000.677281	181.322629	-1.337591,1000.677281	181.322629	-1.337591
1,1,19,1,19,106,4,0,106,,1000.972726	209.672786	-1.493738,1000.972726	209.672786	-1.493738
1,1,19,1,19,106,6,0,106,,1002.065237	134.039506	-1.372793,1002.065237	134.039506	-1.372793
1,1,19,1,19,106,0,0,106,,1001.091058	175.938764	-1.717509,1001.091058	175.938764	-1.717509
1,1,19,1,19,106,2,0,106,,1001.003191	153.542352	-1.326702,1001.003191	153.542352	-1.326702
1,1,19,1,19,106,5,0,106,,1001.002951	176.624483	-1.427538,1001.002951	176.624483	-1.427538
1,1,19,1,19,106,7,0,106,,1001.180531	181.425001	-1.740486,1001.180531	181.425001	-1.740486
1,1,19,1,19,106,1,0,106,,1001.000239	169.446944	-1.449978,1001.000239	169.446944	-1.449978
1,1,19,1,19,106,3,0,106,,1001.000014	132.276161	-1.372212,1001.000014	132.276161	-1.372212
1,1,19,1,19,130,1,0,130,,1000.999947	181.983332	-1.401192,1000.999947	181.983332	-1.401192
1,1,19,1,19,130,3,0,130,,1001.000019	129.547812	-1.284875,1001.000019	129.547812	-1.284875
1,1,19,1,19,130,5,0,130,,1000.998476	156.376995	-1.291805,1000.998476	156.376995	-1.291805
1,1,19,1,19,130,7,0,130,,1000.995609	159.288893	-1.901478,1000.995609	159.288893	-1.901478
1,1,19,1,19,130,0,0,130,,1000.999348	162.681274	-1.506104,1000.999348	162.681274	-1.506104
1,1,19,1,19,130,2,0,130,,1001.000000	182.049826	-1.262032,1001.000000	182.049826	-1.262032
1,1,19,1,19,130,4,0,130,,1001.000566	132.561988	-1.454165,1001.000566	132.561988	-1.454165
1,1,19,1,19,130,6,0,130,,1001.123795	208.535711	-1.415001,1001.123795	208.535711	-1.415001
1,1,19,1,19,137,3,0,137,,1001.013141	133.231822	-1.369011,1001.013141	133.231822	-1.369011
1,1,19,1,19,137,1,0,137,,999.947489	205.961402	-1.401357,999.947489	205.961402	-1.401357
1,1,19,1,19,137,7,0,137,,1001.036060	135.655409	-1.759899,1001.036060	135.655409	-1.759899
1,1,19,1,19,137,5,0,137,,1001.080664	127.571344	-1.350634,1001.080664	127.571344	-1.350634
1,1,19,1,19,137,2,0,137,,1001.000060	146.305663	-1.430505,1001.000060	146.305663	-1.430505
1,1,19,1,19,137,0,0,137,,1001.664741	214.679292	-1.545715,1001.664741	214.679292	-1.545715
1,1,19,1,19,137,6,0,137,,1000.995318	136.584761	-1.676833,1000.995318	136.584761	-1.676833
1,1,19,1,19,137,4,0,137,,1000.974948	176.677307	-1.491865,1000.974948	176.677307	-1.491865
1,1,19,1,19,154,7,0,154,,1001.000190	227.481543	-2.774026,1001.000190	227.481543	-2.774026
1,1,19,1,19,154,5,0,154,,1002.510733	161.202691	-2.401128,1002.510733	161.202691	-2.401128
1,1,19,1,19,154,3,0,154,,1001.078598	187.930062	-2.337425,1001.078598	187.930062	-2.337425
1,1,19,1,19,154,1,0,154,,1000.361099	238.329333	-3.350724,1000.361099	238.329333	-3.350724
1,1,19,1,19,154,6,0,154,,997.611118	209.220990	-2.760887,997.611118	209.220990	-2.760887
1,1,19,1,19,154,4,0,154,,999.889069	173.733627	-2.255884,999.889069	173.733627	-2.255884
1,1,19,1,19,154,2,0,154,,1011.368350	195.525648	-3.117184,1011.368350	195.525648	-3.117184
1,1,19,1,19,154,0,0,154,,1001.332227	194.943853	-2.307837,1001.332227	194.943853	-2.307837
1,1,19,1,19,198,0,0,198,,1001.105909	167.294025	-1.535501,1001.105909	167.294025	-1.535501
1,1,19,1,19,198,2,0,198,,1001.000028	177.271646	-1.406526,1001.000028	177.271646	-1.406526
1,1,19,1,19,198,4,0,198,,1001.008268	121.559368	-1.175810,1001.008268	121.559368	-1.175810
1,1,19,1,19,198,6,0,198,,1001.002009	138.245790	-1.690615,1001.002009	138.245790	-1.690615
1,1,19,1,19,198,1,0,198,,1001.000066	197.210989	-1.472024,1001.000066	197.210989	-1.472024
1,1,19,1,19,198,3,0,198,,1000.959942	147.834615	-1.384259,1000.959942	147.834615	-1.384259
1,1,19,1,19,198,5,0,198,,1000.996806	198.905895	-1.578526,1000.996806	198.905895	-1.578526
1,1,19,1,19,198,7,0,198,,1001.007116	207.448151	-1.697198,1001.007116	207.448151	-1.697198
1,1,19,1,19,153,5,0,153,,1001.000013	182.194632	-1.401588,1001.000013	182.194632	-1.401588
1,1,19,1,19,153,7,0,153,,1002.065459	184.093093	-1.743721,1002.065459	184.093093	-1.743721
1,1,19,1,19,153,1,0,153,,1001.000008	194.259190	-1.351469,1001.000008	194.259190	-1.351469
1,1,19,1,19,153,3,0,153,,1001.021650	178.447710	-1.300370,1001.021650	178.447710	-1.300370
1,1,19,1,19,153,4,0,153,,1001.039205	140.229239	-1.294733,1001.039205	140.229239	-1.294733
1,1,19,1,19,153,6,0,153,,1001.005790	202.582852	-1.614830,1001.005790	202.582852	-1.614830
1,1,19,1,19,153,0,0,153,,1000.881493	162.177767	-1.628553,1000.881493	162.177767	-1.628553
1,1,19,1,19,153,2,0,153,,1000.999905	168.704154	-1.409389,1000.999905	168.704154	-1.409389
1,1,19,1,19,191,5,0,191,,1000.961946	173.915427	-1.333465,1000.961946	173.915427	-1.333465
1,1,19,1,19,191,7,0,191,,1001.130696	166.669927	-1.920762,1001.130696	166.669927	-1.920762
1,1,19,1,19,191,1,0,191,,1001.221909	144.722590	-1.370500,1001.221909	144.722590	-1.370500
1,1,19,1,19,191,3,0,191,,1001.000000	204.205587	-1.161234,1001.000000	204.205587	-1.161234
1,1,19,1,19,191,4,0,191,,1000.981685	198.412615	-1.512774,1000.981685	198.412615	-1.512774
1,1,19,1,19,191,6,0,191,,1001.023154	200.096512	-1.485462,1001.023154	200.096512	-1.485462
1,1,19,1,19,191,0,0,191,,1000.601195	205.492857	-1.587653,1000.601195	205.492857	-1.587653
1,1,19,1,19,191,2,0,191,,1000.728554	192.978980	-1.329218,1000.728554	192.978980	-1.329218
1,1,19,1,19,165,0,0,165,,1001.144798	158.279987	-1.580867,1001.144798	158.279987	-1.580867
1,1,19,1,19,165,2,0,165,,1000.999980	165.949272	-1.327097,1000.999980	165.949272	-1.327097
1,1,19,1,19,165,4,0,165,,1001.000001	185.276277	-1.278953,1001.000001	185.276277	-1.278953
1,1,19,1,19,165,6,0,165,,1001.000467	172.363869	-1.525674,1001.000467	172.363869	-1.525674
1,1,19,1,19,165,1,0,165,,1001.000003	202.158021	-1.348609,1001.000003	202.158021	-1.348609
1,1,19,1,19,165,3,0,165,,1000.702134	178.812582	-1.180659,1000.702134	178.812582	-1.180659
1,1,19,1,19,165,5,0,165,,1001.000003	180.076562	-1.376920,1001.000003	180.076562	-1.376920
1,1,19,1,19,165,7,0,165,,1000.966464	184.425052	-1.672946,1000.966464	184.425052	-1.672946
1,1,19,1,19,162,2,0,162,,1001.437200	221.123026	-1.538483,1001.437200	221.123026	-1.538483
1,1,19,1,19,162,0,0,162,,1001.066267	152.647258	-1.549860,1001.066267	152.647258	-1.549860
1,1,19,1,19,162,6,0,162,,1001.000121	182.483013	-1.397834,1001.000121	182.483013	-1.397834
1,1,19,1,19,162,4,0,162,,1001.000160	160.419705	-1.438152,1001.000160	160.419705	-1.438152
1,1,19,1,19,162,3,0,162,,1000.750000	166.446787	-1.080323,1000.750000	166.446787	-1.080323
1,1,19,1,19,162,1,0,162,,1001.197796	231.994612	-1.791253,1001.197796	231.994612	-1.791253
1,1,19,1,19,162,7,0,162,,1001.012902	194.794492	-1.583641,1001.012902	194.794492	-1.583641
1,1,19,1,19,162,5,0,162,,999.342176	217.317036	-1.320336,999.342176	217.317036	-1.320336
1,1,19,1,19,136,3,0,136,,1000.999999	188.084383	-1.330993,1000.999999	188.084383	-1.330993
1,1,19,1,19,136,1,0,136,,1001.130806	165.190894	-1.336591,1001.130806	165.190894	-1.336591
1,1,19,1,19,136,7,0,136,,1000.446426	189.137472	-1.680952,1000.446426	189.137472	-1.680952
1,1,19,1,19,136,5,0,136,,1001.000001	163.167022	-1.287846,1001.000001	163.167022	-1.287846
1,1,19,1,19,136,2,0,136,,1001.019146	192.193408	-1.419249,1001.019146	192.193408	-1.419249
1,1,19,1,19,136,0,0,136,,1000.990797	200.572087	-1.684339,1000.990797	200.572087	-1.684339
1,1,19,1,19,136,6,0,136,,1000.990243	187.545492	-1.593214,1000.990243	187.545492	-1.593214
1,1,19,1,19,136,4,0,136,,1001.351893	149.788031	-1.385795,1001.351893	149.788031	-1.385795
1,1,19,1,19,109,3,0,109,,999.170155	173.724936	-2.653301,999.170155	173.724936	-2.653301
1,1,19,1,19,109,1,0,109,,1001.000121	160.620377	-1.343248,1001.000121	160.620377	-1.343248
1,1,19,1,19,109,7,0,109,,1000.935222	202.591654	-2.341245,1000.935222	202.591654	-2.341245
1,1,19,1,19,109,5,0,109,,1001.019899	150.511636	-1.619557,1001.019899	150.511636	-1.619557
1,1,19,1,19,109,2,0,109,,1012.555671	183.710097	-2.342060,1012.555671	183.710097	-2.342060
1,1,19,1,19,109,0,0,109,,1001.086872	184.260526	-1.715091,1001.086872	184.260526	-1.715091
1,1,19,1,19,109,6,0,109,,1000.373061	186.898970	-1.682822,1000.373061	186.898970	-1.682822
1,1,19,1,19,109,4,0,109,,1001.412498	116.265632	-1.355731,1001.412498	116.265632	-1.355731
1,1,19,1,19,107,4,0,107,,1008.513177	214.728085	-2.850209,1008.513177	214.728085	-2.850209
1,1,19,1,19,107,6,0,107,,1000.333403	160.101338	-1.640898,1000.333403	160.101338	-1.640898
1,1,19,1,19,107,0,0,107,,1002.284702	175.201424	-3.312416,1002.284702	175.201424	-3.312416
1,1,19,1,19,107,2,0,107,,985.538892	223.827148	-1.896894,985.538892	223.827148	-1.896894
1,1,19,1,19,107,5,0,107,,999.518936	131.782970	-2.352582,999.518936	131.782970	-2.352582
1,1,19,1,19,107,7,0,107,,1000.185496	141.786551	-2.286517,1000.185496	141.786551	-2.286517
1,1,19,1,19,107,1,0,107,,996.430318	153.663799	-2.569577,996.430318	153.663799	-2.569577
1,1,19,1,19,107,3,0,107,,1003.313735	133.735531	-1.744648,1003.313735	133.735531	-1.744648
1,1,19,1,19,138,4,0,138,,1000.377568	223.502190	-1.367529,1000.377568	223.502190	-1.367529
1,1,19,1,19,138,6,0,138,,1000.999972	142.924088	-1.545533,1000.999972	142.924088	-1.545533
1,1,19,1,19,138,0,0,138,,1001.849540	170.499036	-1.708226,1001.849540	170.499036	-1.708226
1,1,19,1,19,138,2,0,138,,1001.000053	247.501313	-1.348525,1001.000053	247.501313	-1.348525
1,1,19,1,19,138,5,0,138,,1001.003273	165.606467	-1.421818,1001.003273	165.606467	-1.421818
1,1,19,1,19,138,7,0,138,,1001.450525	198.245771	-2.032982,1001.450525	198.245771	-2.032982
1,1,19,1,19,138,1,0,138,,1001.000002	210.143992	-1.350753,1001.000002	210.143992	-1.350753
1,1,19,1,19,138,3,0,138,,1001.226340	215.208635	-1.079689,1001.226340	215.208635	-1.079689
1,1,19,1,19,100,6,0,100,,1001.279868	187.174774	-1.511261,1001.279868	187.174774	-1.511261
1,1,19,1,19,100,4,0,100,,1001.030064	179.190078	-1.368689,1001.030064	179.190078	-1.368689
1,1,19,1,19,100,2,0,100,,1000.999679	122.604210	-1.398704,1000.999679	122.604210	-1.398704
1,1,19,1,19,100,0,0,100,,1000.991024	168.389097	-1.426583,1000.991024	168.389097	-1.426583
1,1,19,1,19,100,7,0,100,,1001.008750	148.352802	-1.764895,1001.008750	148.352802	-1.764895
1,1,19,1,19,100,5,0,100,,1001.022734	110.563912	-1.244895,1001.022734	110.563912	-1.244895
1,1,19,1,19,100,3,0,100,,1001.590756	181.974616	-1.332800,1001.590756	181.974616	-1.332800
1,1,19,1,19,100,1,0,100,,1001.001093	151.720334	-1.428089,1001.001093	151.720334	-1.428089
1,1,19,1,19,072,4,0,072,,1001.000008	177.452188	-1.284875,1001.000008	177.452188	-1.284875
1,1,19,1,19,072,6,0,072,,1001.017205	160.900151	-1.557574,1001.017205	160.900151	-1.557574
1,1,19,1,19,072,0,0,072,,1001.021162	197.765042	-1.645863,1001.021162	197.765042	-1.645863
1,1,19,1,19,072,2,0,072,,1000.999990	212.827997	-1.390757,1000.999990	212.827997	-1.390757
1,1,19,1,19,072,5,0,072,,1001.006800	205.183379	-1.342556,1001.006800	205.183379	-1.342556
1,1,19,1,19,072,7,0,072,,1000.864601	205.325557	-1.649085,1000.864601	205.325557	-1.649085
1,1,19,1,19,072,1,0,072,,1001.006281	204.945992	-1.449516,1001.006281	204.945992	-1.449516
1,1,19,1,19,072,3,0,072,,1001.001548	160.959351	-1.345441,1001.001548	160.959351	-1.345441
1,1,19,1,19,247,1,0,247,,1001.314300	234.621480	-1.475178,1001.314300	234.621480	-1.475178
1,1,19,1,19,247,3,0,247,,1000.999999	184.899165	-1.322290,1000.999999	184.899165	-1.322290
1,1,19,1,19,247,5,0,247,,1001.001925	233.959838	-1.359190,1001.001925	233.959838	-1.359190
1,1,19,1,19,247,7,0,247,,1001.000094	196.997822	-1.612227,1001.000094	196.997822	-1.612227
1,1,19,1,19,247,0,0,247,,1001.002456	238.406165	-1.626072,1001.002456	238.406165	-1.626072
1,1,19,1,19,247,2,0,247,,1000.999672	190.703831	-1.480353,1000.999672	190.703831	-1.480353
1,1,19,1,19,247,4,0,247,,1001.012525	207.942371	-1.507942,1001.012525	207.942371	-1.507942
1,1,19,1,19,247,6,0,247,,1000.984728	179.576384	-1.667911,1000.984728	179.576384	-1.667911
1,1,19,1,19,075,6,0,075,,1001.786998	161.900357	-1.551602,1001.786998	161.900357	-1.551602
1,1,19,1,19,075,4,0,075,,1000.999475	209.493535	-1.334593,1000.999475	209.493535	-1.334593
1,1,19,1,19,075,2,0,075,,1000.998965	168.616407	-1.482326,1000.998965	168.616407	-1.482326
1,1,19,1,19,075,0,0,075,,1001.213356	147.427651	-1.542740,1001.213356	147.427651	-1.542740
1,1,19,1,19,075,7,0,075,,1001.076187	160.725743	-1.813705,1001.076187	160.725743	-1.813705
1,1,19,1,19,075,5,0,075,,1001.000262	169.580838	-1.400513,1001.000262	169.580838	-1.400513
1,1,19,1,19,075,3,0,075,,1000.958464	187.709643	-1.580127,1000.958464	187.709643	-1.580127
1,1,19,1,19,075,1,0,075,,1001.000676	146.624167	-1.438899,1001.000676	146.624167	-1.438899
1,1,19,1,19,081,3,0,081,,1001.127374	171.170422	-1.396122,1001.127374	171.170422	-1.396122
1,1,19,1,19,081,1,0,081,,1000.321231	203.710452	-1.474274,1000.321231	203.710452	-1.474274
1,1,19,1,19,081,7,0,081,,1001.013840	222.499163	-1.736823,1001.013840	222.499163	-1.736823
1,1,19,1,19,081,5,0,081,,1000.996766	165.771652	-1.440692,1000.996766	165.771652	-1.440692
1,1,19,1,19,081,2,0,081,,1001.001478	182.954252	-1.344784,1001.001478	182.954252	-1.344784
1,1,19,1,19,081,0,0,081,,1001.010242	146.850042	-1.535759,1001.010242	146.850042	-1.535759
1,1,19,1,19,081,6,0,081,,1001.033646	184.009601	-1.390549,1001.033646	184.009601	-1.390549
1,1,19,1,19,081,4,0,081,,1001.000000	168.977085	-1.343689,1001.000000	168.977085	-1.343689
1,1,19,1,19,043,3,0,043,,1001.141445	163.072236	-2.160297,1001.141445	163.072236	-2.160297
1,1,19,1,19,043,1,0,043,,1007.081137	228.544680	-4.485470,1007.081137	228.544680	-4.485470
1,1,19,1,19,043,7,0,043,,1000.989028	207.394660	-3.169525,1000.989028	207.394660	-3.169525
1,1,19,1,19,043,5,0,043,,1005.237283	204.860784	-2.655318,1005.237283	204.860784	-2.655318
1,1,19,1,19,043,2,0,043,,997.173939	198.508595	-2.942532,997.173939	198.508595	-2.942532
1,1,19,1,19,043,0,0,043,,1004.484513	214.437507	-2.474124,1004.484513	214.437507	-2.474124
1,1,19,1,19,043,6,0,043,,999.714247	146.638621	-1.847528,999.714247	146.638621	-1.847528
1,1,19,1,19,043,4,0,043,,1005.854785	209.748926	-4.014927,1005.854785	209.748926	-4.014927
1,1,19,1,19,249,6,0,249,,1000.995544	190.615217	-1.591859,1000.995544	190.615217	-1.591859
1,1,19,1,19,249,4,0,249,,1001.000411	151.510713	-1.455923,1001.000411	151.510713	-1.455923
1,1,19,1,19,249,2,0,249,,1001.000001	163.053923	-1.333265,1001.000001	163.053923	-1.333265
1,1,19,1,19,249,0,0,249,,1001.022532	163.954226	-1.555586,1001.022532	163.954226	-1.555586
1,1,19,1,19,249,7,0,249,,1001.223457	172.890616	-1.872911,1001.223457	172.890616	-1.872911
1,1,19,1,19,249,5,0,249,,1001.000387	202.649698	-1.394511,1001.000387	202.649698	-1.394511
1,1,19,1,19,249,3,0,249,,1000.999990	179.714652	-1.311318,1000.999990	179.714652	-1.311318
1,1,19,1,19,249,1,0,249,,1000.998952	150.509420	-1.389888,1000.998952	150.509420	-1.389888
1,1,19,1,19,044,1,0,044,,1000.345619	239.635426	-1.191327,1000.345619	239.635426	-1.191327
1,1,19,1,19,044,3,0,044,,1001.000005	188.145042	-1.375391,1001.000005	188.145042	-1.375391
1,1,19,1,19,044,5,0,044,,1001.015947	173.430730	-1.285121,1001.015947	173.430730	-1.285121
1,1,19,1,19,044,7,0,044,,1000.998756	162.845308	-1.705907,1000.998756	162.845308	-1.705907
1,1,19,1,19,044,0,0,044,,1001.000944	175.245048	-1.601093,1001.000944	175.245048	-1.601093
1,1,19,1,19,044,2,0,044,,1000.480987	170.842978	-1.296391,1000.480987	170.842978	-1.296391
1,1,19,1,19,044,4,0,044,,1001.000002	148.409239	-1.234979,1001.000002	148.409239	-1.234979
1,1,19,1,19,044,6,0,044,,1001.590756	139.974616	-1.332800,1001.590756	139.974616	-1.332800
1,1,19,1,19,010,0,0,010,,1001.000017	169.084227	-1.454001,1001.000017	169.084227	-1.454001
1,1,19,1,19,010,2,0,010,,1001.000099	175.498445	-1.380745,1001.000099	175.498445	-1.380745
1,1,19,1,19,010,4,0,010,,1000.937763	131.186889	-1.358771,1000.937763	131.186889	-1.358771
1,1,19,1,19,010,6,0,010,,1000.872747	97.569756	-1.504093,1000.872747	97.569756	-1.504093
1,1,19,1,19,010,1,0,010,,1000.999355	159.938898	-1.499896,1000.999355	159.938898	-1.499896
1,1,19,1,19,010,3,0,010,,1001.000000	143.233712	-1.227238,1001.000000	143.233712	-1.227238
1,1,19,1,19,010,5,0,010,,1000.845313	181.789220	-1.351255,1000.845313	181.789220	-1.351255
1,1,19,1,19,017,2,0,017,,1001.001190	162.663603	-1.339245,1001.001190	162.663603	-1.339245
1,1,19,1,19,017,0,0,017,,1001.189307	189.535253	-1.669370,1001.189307	189.535253	-1.669370
1,1,19,1,19,017,6,0,017,,1001.007483	223.090110	-1.394244,1001.007483	223.090110	-1.394244
